75.923,-9.3394,-8.854,-8.6608,-8.8223,-8.785,-8.785,-8.8223,-8.6608,-8.854,-9.3394,1.569,1.1515,0.68965,0.32896,0.16138,0.16138,0.32896,0.68965,1.1515,1.569,-1.2302,-1.0298,-0.68768,-0.096601,-0.034886,-0.034886,-0.096601,-0.68768,-1.0298,-1.2302
76.063,-9.1151,-8.691,-8.5632,-8.7752,-8.7616,-8.7616,-8.7752,-8.5632,-8.691,-9.1151,1.6405,1.1819,0.70647,0.34544,0.17394,0.17394,0.34544,0.70647,1.1819,1.6405,-1.2932,-1.0639,-0.71027,-0.10492,-0.041313,-0.041313,-0.10492,-0.71027,-1.0639,-1.2932
76.203,-8.8813,-8.5239,-8.4634,-8.7258,-8.7364,-8.7364,-8.7258,-8.4634,-8.5239,-8.8813,1.7058,1.209,0.72195,0.36123,0.18635,0.18635,0.36123,0.72195,1.209,1.7058,-1.35,-1.0946,-0.73125,-0.11293,-0.047635,-0.047635,-0.11293,-0.73125,-1.0946,-1.35
76.344,-8.635,-8.3507,-8.36,-8.6735,-8.7091,-8.7091,-8.6735,-8.36,-8.3507,-8.635,1.7649,1.233,0.73624,0.37649,0.19879,0.19879,0.37649,0.73624,1.233,1.7649,-1.402,-1.1224,-0.75094,-0.12072,-0.053938,-0.053938,-0.12072,-0.75094,-1.1224,-1.402
76.486,-8.3809,-8.1743,-8.2546,-8.619,-8.68,-8.68,-8.619,-8.2546,-8.1743,-8.3809,1.8163,1.2533,0.74904,0.39092,0.21103,0.21103,0.39092,0.74904,1.2533,1.8163,-1.4475,-1.147,-0.76901,-0.12817,-0.06012,-0.06012,-0.12817,-0.76901,-1.147,-1.4475
76.628,-8.1202,-7.9953,-8.1476,-8.5626,-8.6492,-8.6492,-8.5626,-8.1476,-7.9953,-8.1202,1.8595,1.2699,0.7603,0.40448,0.22305,0.22305,0.40448,0.7603,1.2699,1.8595,-1.4865,-1.1683,-0.78547,-0.13525,-0.066171,-0.066171,-0.13525,-0.78547,-1.1683,-1.4865
76.77,-7.8539,-7.8143,-8.039,-8.5043,-8.6168,-8.6168,-8.5043,-8.039,-7.8143,-7.8539,1.8937,1.2828,0.76996,0.41712,0.23483,0.23483,0.41712,0.76996,1.2828,1.8937,-1.5195,-1.1864,-0.80034,-0.14194,-0.072087,-0.072087,-0.14194,-0.80034,-1.1864,-1.5195
76.921,-7.5648,-7.6191,-7.9217,-8.4402,-8.5802,-8.5802,-8.4402,-7.9217,-7.6191,-7.5648,1.9201,1.2923,0.77846,0.42956,0.24709,0.24709,0.42956,0.77846,1.2923,1.9201,-1.549,-1.2027,-0.81449,-0.14867,-0.078251,-0.078251,-0.14867,-0.81449,-1.2027,-1.549
77.073,-7.2724,-7.4227,-7.8032,-8.3742,-8.5419,-8.5419,-8.3742,-7.8032,-7.4227,-7.2724,1.9354,1.2974,0.78501,0.44084,0.259,0.259,0.44084,0.78501,1.2974,1.9354,-1.5718,-1.2155,-0.82684,-0.15495,-0.084241,-0.084241,-0.15495,-0.82684,-1.2155,-1.5718
77.225,-6.9787,-7.226,-7.6838,-8.3066,-8.5017,-8.5017,-8.3066,-7.6838,-7.226,-6.9787,1.9395,1.298,0.78955,0.45092,0.2705,0.2705,0.45092,0.78955,1.298,1.9395,-1.5878,-1.2251,-0.83738,-0.16075,-0.090046,-0.090046,-0.16075,-0.83738,-1.2251,-1.5878
77.376,-6.6851,-7.0295,-7.5639,-8.2376,-8.4599,-8.4599,-8.2376,-7.5639,-7.0295,-6.6851,1.932,1.2941,0.79203,0.45977,0.28155,0.28155,0.45977,0.79203,1.2941,1.932,-1.5977,-1.2315,-0.84612,-0.16609,-0.095658,-0.095658,-0.16609,-0.84612,-1.2315,-1.5977
77.549,-6.3525,-6.8063,-7.4268,-8.1572,-8.4101,-8.4101,-8.1572,-7.4268,-6.8063,-6.3525,1.9091,1.284,0.79225,0.46833,0.29357,0.29357,0.46833,0.79225,1.284,1.9091,-1.6018,-1.235,-0.85391,-0.1716,-0.10182,-0.10182,-0.1716,-0.85391,-1.235,-1.6018
77.722,-6.0251,-6.5854,-7.2898,-8.0755,-8.3583,-8.3583,-8.0755,-7.2898,-6.5854,-6.0251,1.8711,1.2678,0.7896,0.47519,0.30488,0.30488,0.47519,0.7896,1.2678,1.8711,-1.5979,-1.2346,-0.85934,-0.17649,-0.10769,-0.10769,-0.17649,-0.85934,-1.2346,-1.5979
77.895,-5.7056,-6.3678,-7.1536,-7.9928,-8.3046,-8.3046,-7.9928,-7.1536,-6.3678,-5.7056,1.818,1.2455,0.78403,0.48033,0.31541,0.31541,0.48033,0.78403,1.2455,1.818,-1.5861,-1.2301,-0.86237,-0.18075,-0.11327,-0.11327,-0.18075,-0.86237,-1.2301,-1.5861
78.069,-5.3966,-6.1546,-7.0186,-7.9094,-8.2492,-8.2492,-7.9094,-7.0186,-6.1546,-5.3966,1.7503,1.217,0.77543,0.48372,0.32509,0.32509,0.48372,0.77543,1.217,1.7503,-1.5665,-1.2216,-0.86298,-0.18437,-0.11853,-0.11853,-0.18437,-0.86298,-1.2216,-1.5665
78.292,-5.0165,-5.8871,-6.8467,-7.8008,-8.1751,-8.1751,-7.8008,-6.8467,-5.8871,-5.0165,1.6418,1.1708,0.75974,0.48549,0.33623,0.33623,0.48549,0.75974,1.1708,1.6418,-1.5299,-1.2046,-0.86017,-0.18814,-0.12483,-0.12483,-0.18814,-0.86017,-1.2046,-1.5299
78.516,-4.6631,-5.6312,-6.6788,-7.6922,-8.0988,-8.0988,-7.6922,-6.6788,-5.6312,-4.6631,1.5113,1.1139,0.73876,0.4843,0.34567,0.34567,0.4843,0.73876,1.1139,1.5113,-1.4805,-1.1807,-0.85318,-0.19086,-0.13054,-0.13054,-0.19086,-0.85318,-1.1807,-1.4805
78.74,-4.3413,-5.3892,-6.5163,-7.5842,-8.0205,-8.0205,-7.5842,-6.5163,-5.3892,-4.3413,1.3607,1.0465,0.7124,0.48016,0.35329,0.35329,0.48016,0.7124,1.0465,1.3607,-1.4183,-1.1497,-0.8419,-0.19254,-0.13561,-0.13561,-0.19254,-0.8419,-1.1497,-1.4183
78.964,-4.0553,-5.1634,-6.3603,-7.4774,-7.9407,-7.9407,-7.4774,-6.3603,-5.1634,-4.0553,1.1925,0.96838,0.68057,0.47309,0.35893,0.35893,0.47309,0.68057,0.96838,1.1925,-1.3432,-1.1114,-0.82624,-0.1932,-0.14001,-0.14001,-0.1932,-0.82624,-1.1114,-1.3432
79.294,-3.7058,-4.8652,-6.1447,-7.3237,-7.8214,-7.8214,-7.3237,-6.1447,-4.8652,-3.7058,0.91813,0.83421,0.62357,0.45735,0.36341,0.36341,0.45735,0.62357,0.83421,0.91813,-1.21,-1.041,-0.79493,-0.19235,-0.14524,-0.14524,-0.19235,-0.79493,-1.041,-1.21
79.624,-3.451,-4.615,-5.9499,-7.1762,-7.7013,-7.7013,-7.1762,-5.9499,-4.615,-3.451,0.62202,0.67847,0.5546,0.43543,0.363,0.363,0.43543,0.5546,0.67847,0.62202,-1.0497,-0.95287,-0.75332,-0.18935,-0.14882,-0.14882,-0.18935,-0.75332,-0.95287,-1.0497
79.954,-3.2963,-4.4195,-5.7799,-7.0369,-7.5823,-7.5823,-7.0369,-5.7799,-4.4195,-3.2963,0.31642,0.50349,0.47394,0.40752,0.35748,0.35748,0.40752,0.47394,0.50349,0.31642,-0.86424,-0.84588,-0.7009,-0.18421,-0.15064,-0.15064,-0.18421,-0.7009,-0.84588,-0.86424
80.284,-3.2422,-4.2844,-5.6383,-6.9078,-7.4659,-7.4659,-6.9078,-5.6383,-4.2844,-3.2422,0.015263,0.31279,0.38211,0.37379,0.34669,0.34669,0.37379,0.38211,0.31279,0.015263,-0.65869,-0.71999,-0.6373,-0.17698,-0.15069,-0.15069,-0.17698,-0.6373,-0.71999,-0.65869
80.492,-3.2578,-4.2325,-5.5656,-6.8328,-7.395,-7.395,-6.8328,-5.5656,-4.2325,-3.2578,-0.16449,0.18724,0.31912,0.34971,0.3372,0.3372,0.34971,0.31912,0.18724,-0.16449,-0.52291,-0.63156,-0.59151,-0.17139,-0.1498,-0.1498,-0.17139,-0.59151,-0.63156,-0.52291
80.699,-3.3095,-4.2069,-5.5063,-6.763,-7.3263,-7.3263,-6.763,-5.5063,-4.2069,-3.3095,-0.33158,0.059306,0.25243,0.32347,0.32564,0.32564,0.32347,0.25243,0.059306,-0.33158,-0.38549,-0.53615,-0.54106,-0.16498,-0.14818,-0.14818,-0.16498,-0.54106,-0.53615,-0.38549
80.906,-3.394,-4.208,-5.4612,-6.6989,-7.2602,-7.2602,-6.6989,-5.4612,-4.208,-3.394,-0.48118,-0.068863,0.18246,0.29515,0.31203,0.31203,0.29515,0.18246,-0.068863,-0.48118,-0.25024,-0.43444,-0.48591,-0.15776,-0.14583,-0.14583,-0.15776,-0.48591,-0.43444,-0.25024
81.113,-3.5073,-4.2354,-5.4308,-6.6408,-7.1971,-7.1971,-6.6408,-5.4308,-4.2354,-3.5073,-0.60832,-0.19477,0.10976,0.26483,0.29644,0.29644,0.26483,0.10976,-0.19477,-0.60832,-0.12147,-0.32761,-0.42612,-0.14971,-0.14273,-0.14273,-0.14971,-0.42612,-0.32761,-0.12147
81.198,-3.5607,-4.254,-5.4228,-6.619,-7.1724,-7.1724,-6.619,-5.4228,-4.254,-3.5607,-0.65267,-0.24488,0.079433,0.25189,0.28952,0.28952,0.25189,0.079433,-0.24488,-0.65267,-0.071776,-0.28287,-0.4004,-0.1462,-0.14125,-0.14125,-0.1462,-0.4004,-0.28287,-0.071776
81.282,-3.6176,-4.2768,-5.4174,-6.5982,-7.1482,-7.1482,-6.5982,-5.4174,-4.2768,-3.6176,-0.6923,-0.2939,0.048811,0.23864,0.28228,0.28228,0.23864,0.048811,-0.2939,-0.6923,-0.024071,-0.23767,-0.37393,-0.14254,-0.13965,-0.13965,-0.14254,-0.37393,-0.23767,-0.024071
81.367,-3.6777,-4.3037,-5.4146,-6.5786,-7.1246,-7.1246,-6.5786,-5.4146,-4.3037,-3.6777,-0.72709,-0.34163,0.01795,0.22509,0.27473,0.27473,0.22509,0.01795,-0.34163,-0.72709,0.021506,-0.19214,-0.34672,-0.13875,-0.13792,-0.13792,-0.13875,-0.34672,-0.19214,0.021506
81.452,-3.7406,-4.3346,-5.4144,-6.5601,-7.1017,-7.1017,-6.5601,-5.4144,-4.3346,-3.7406,-0.75702,-0.38782,-0.013089,0.21124,0.26688,0.26688,0.21124,-0.013089,-0.38782,-0.75702,0.064896,-0.14645,-0.3188,-0.13482,-0.13608,-0.13608,-0.13482,-0.3188,-0.14645,0.064896
81.536,-3.8057,-4.3693,-5.4168,-6.5428,-7.0794,-7.0794,-6.5428,-5.4168,-4.3693,-3.8057,-0.78224,-0.43225,-0.04424,0.19711,0.25874,0.25874,0.19711,-0.04424,-0.43225,-0.78224,0.10613,-0.10077,-0.29019,-0.13075,-0.13411,-0.13411,-0.13075,-0.29019,-0.10077,0.10613
81.621,-3.8728,-4.4077,-5.4219,-6.5268,-7.0579,-7.0579,-6.5268,-5.4219,-4.4077,-3.8728,-0.80298,-0.47469,-0.075435,0.18271,0.25031,0.25031,0.18271,-0.075435,-0.47469,-0.80298,0.14531,-0.055246,-0.2609,-0.12655,-0.13202,-0.13202,-0.12655,-0.2609,-0.055246,0.14531
81.706,-3.9415,-4.4495,-5.4296,-6.5119,-7.0371,-7.0371,-6.5119,-5.4296,-4.4495,-3.9415,-0.8196,-0.5149,-0.1066,0.16804,0.2416,0.2416,0.16804,-0.1066,-0.5149,-0.8196,0.18262,-0.010066,-0.23097,-0.12222,-0.12981,-0.12981,-0.12222,-0.23097,-0.010066,0.18262
81.79,-4.0114,-4.4947,-5.4399,-6.4983,-7.017,-7.017,-6.4983,-5.4399,-4.4947,-4.0114,-0.83257,-0.5527,-0.13766,0.15312,0.23261,0.23261,0.15312,-0.13766,-0.5527,-0.83257,0.21826,0.034607,-0.20042,-0.11775,-0.12748,-0.12748,-0.11775,-0.20042,0.034607,0.21826
81.9,-4.1036,-4.558,-5.4572,-6.4826,-6.9921,-6.9921,-6.4826,-5.4572,-4.558,-4.1036,-0.84519,-0.59789,-0.17771,0.13338,0.22055,0.22055,0.13338,-0.17771,-0.59789,-0.84519,0.26256,0.091629,-0.1599,-0.11174,-0.12427,-0.12427,-0.11174,-0.1599,0.091629,0.26256
82.01,-4.1969,-4.626,-5.479,-6.469,-6.9685,-6.9685,-6.469,-5.479,-4.626,-4.1969,-0.85381,-0.63835,-0.21725,0.11328,0.20806,0.20806,0.11328,-0.21725,-0.63835,-0.85381,0.30497,0.14723,-0.11849,-0.1055,-0.12087,-0.12087,-0.1055,-0.11849,0.14723,0.30497
82.12,-4.2911,-4.6982,-5.505,-6.4577,-6.9464,-6.9464,-6.4577,-5.505,-4.6982,-4.2911,-0.8591,-0.67388,-0.25608,0.09284,0.19516,0.19516,0.09284,-0.25608,-0.67388,-0.8591,0.34582,0.20116,-0.076314,-0.099048,-0.11727,-0.11727,-0.099048,-0.076314,0.20116,0.34582
82.23,-4.3859,-4.774,-5.5352,-6.4486,-6.9257,-6.9257,-6.4486,-5.5352,-4.774,-4.3859,-0.86215,-0.70444,-0.294,0.072109,0.18189,0.18189,0.072109,-0.294,-0.70444,-0.86215,0.38547,0.25327,-0.033476,-0.092373,-0.11348,-0.11348,-0.092373,-0.033476,0.25327,0.38547
82.326,-4.4688,-4.8428,-5.565,-6.4426,-6.9087,-6.9087,-6.4426,-5.565,-4.8428,-4.4688,-0.86382,-0.72717,-0.32623,0.053781,0.16999,0.16999,0.053781,-0.32623,-0.72717,-0.86382,0.41942,0.29728,0.0044066,-0.086362,-0.11001,-0.11001,-0.086362,0.0044066,0.29728,0.41942
82.422,-4.5518,-4.9136,-5.5979,-6.4383,-6.893,-6.893,-6.4383,-5.5979,-4.9136,-4.5518,-0.86474,-0.74636,-0.35748,0.035292,0.15784,0.15784,0.035292,-0.35748,-0.74636,-0.86474,0.45281,0.33985,0.042609,-0.08019,-0.1064,-0.1064,-0.08019,0.042609,0.33985,0.45281
82.518,-4.6349,-4.9861,-5.6337,-6.4358,-6.8784,-6.8784,-6.4358,-5.6337,-4.9861,-4.6349,-0.86511,-0.76224,-0.3876,0.016675,0.14544,0.14544,0.016675,-0.3876,-0.76224,-0.86511,0.48568,0.38104,0.081039,-0.07386,-0.10264,-0.10264,-0.07386,0.081039,0.38104,0.48568
82.614,-4.7181,-5.06,-5.6723,-6.4351,-6.8651,-6.8651,-6.4351,-5.6723,-5.06,-4.7181,-0.86512,-0.77514,-0.41647,-0.002034,0.13282,0.13282,-0.002034,-0.41647,-0.77514,-0.86512,0.51811,0.42092,0.1196,-0.067377,-0.098749,-0.098749,-0.067377,0.1196,0.42092,0.51811
82.743,-4.8293,-5.1605,-5.7282,-6.437,-6.8491,-6.8491,-6.437,-5.7282,-5.1605,-4.8293,-0.86491,-0.78841,-0.45296,-0.027146,0.11561,0.11561,-0.027146,-0.45296,-0.78841,-0.86491,0.56089,0.47243,0.17124,-0.058472,-0.093328,-0.093328,-0.058472,0.17124,0.47243,0.56089
82.871,-4.9404,-5.2624,-5.7887,-6.4421,-6.8353,-6.8353,-6.4421,-5.7887,-5.2624,-4.9404,-0.86441,-0.79789,-0.48676,-0.052257,0.098071,0.098071,-0.052257,-0.48676,-0.79789,-0.86441,0.60298,0.52207,0.22271,-0.049314,-0.087671,-0.087671,-0.049314,0.22271,0.52207,0.60298
83,-5.0515,-5.3655,-5.8533,-6.4504,-6.8239,-6.8239,-6.4504,-5.8533,-5.3655,-5.0515,-0.86365,-0.80431,-0.51768,-0.077264,0.080254,0.080254,-0.077264,-0.51768,-0.80431,-0.86365,0.64438,0.57011,0.27381,-0.039921,-0.081785,-0.081785,-0.039921,0.27381,0.57011,0.64438
83.128,-5.1625,-5.4692,-5.9217,-6.4619,-6.8147,-6.8147,-6.4619,-5.9217,-5.4692,-5.1625,-0.86278,-0.80841,-0.5456,-0.10206,0.062203,0.062203,-0.10206,-0.5456,-0.80841,-0.86278,0.68515,0.61668,0.32433,-0.03031,-0.075678,-0.075678,-0.03031,0.32433,0.61668,0.68515
83.272,-5.286,-5.5852,-6.0018,-6.4785,-6.8073,-6.8073,-6.4785,-6.0018,-5.5852,-5.286,-0.86184,-0.81111,-0.57313,-0.1293,0.041874,0.041874,-0.1293,-0.57313,-0.81111,-0.86184,0.72986,0.66701,0.37973,-0.019371,-0.068625,-0.068625,-0.019371,0.37973,0.66701,0.72986
83.415,-5.4094,-5.7015,-6.0857,-6.4989,-6.8027,-6.8027,-6.4989,-6.0857,-5.7015,-5.4094,-0.86079,-0.81236,-0.59689,-0.15598,0.021386,0.021386,-0.15598,-0.59689,-0.81236,-0.86079,0.77379,0.71592,0.43398,-0.0082211,-0.061321,-0.061321,-0.0082211,0.43398,0.71592,0.77379
83.558,-5.5326,-5.8179,-6.1726,-6.5232,-6.8011,-6.8011,-6.5232,-6.1726,-5.8179,-5.5326,-0.85961,-0.81251,-0.61699,-0.18194,0.00080844,0.00080844,-0.18194,-0.61699,-0.81251,-0.85961,0.81696,0.76352,0.48695,0.0031065,-0.053782,-0.053782,0.0031065,0.48695,0.76352,0.81696
83.701,-5.6557,-5.9343,-6.2623,-6.551,-6.8025,-6.8025,-6.551,-6.2623,-5.9343,-5.6557,-0.85834,-0.81197,-0.63364,-0.20703,-0.019783,-0.019783,-0.20703,-0.63364,-0.81197,-0.85834,0.85938,0.80986,0.53849,0.014572,-0.046022,-0.046022,0.014572,0.53849,0.80986,0.85938
83.865,-5.7959,-6.0669,-6.3671,-6.5871,-6.8077,-6.8077,-6.5871,-6.3671,-6.0669,-5.7959,-0.85681,-0.81092,-0.64881,-0.23442,-0.043206,-0.043206,-0.23442,-0.64881,-0.81092,-0.85681,0.90688,0.86124,0.59542,0.02777,-0.036918,-0.036918,0.02777,0.59542,0.86124,0.90688
84.028,-5.9358,-6.1993,-6.4742,-6.6276,-6.8166,-6.8166,-6.6276,-6.4742,-6.1993,-5.9358,-0.85516,-0.80943,-0.66032,-0.26028,-0.066435,-0.066435,-0.26028,-0.66032,-0.80943,-0.85516,0.95341,0.91108,0.6503,0.041029,-0.027574,-0.027574,0.041029,0.6503,0.91108,0.95341
84.192,-6.0755,-6.3315,-6.5829,-6.6721,-6.8294,-6.8294,-6.6721,-6.5829,-6.3315,-6.0755,-0.85335,-0.80758,-0.66864,-0.28444,-0.089355,-0.089355,-0.28444,-0.66864,-0.80758,-0.85335,0.99898,0.95942,0.70308,0.054282,-0.018019,-0.018019,0.054282,0.70308,0.95942,0.99898
84.355,-6.2148,-6.4634,-6.6927,-6.7205,-6.8458,-6.8458,-6.7205,-6.6927,-6.4634,-6.2148,-0.8514,-0.80549,-0.67426,-0.30678,-0.11185,-0.11185,-0.30678,-0.67426,-0.80549,-0.8514,1.0436,1.0063,0.75367,0.06746,-0.0082841,-0.0082841,0.06746,0.75367,1.0063,1.0436
84.567,-6.3951,-6.6339,-6.8361,-6.7884,-6.8725,-6.8725,-6.7884,-6.8361,-6.6339,-6.3951,-0.84868,-0.8026,-0.67831,-0.33287,-0.14021,-0.14021,-0.33287,-0.67831,-0.8026,-0.84868,1.1,1.0648,0.81588,0.084326,0.0045542,0.0045542,0.084326,0.81588,1.0648,1.1
84.779,-6.5747,-6.8037,-6.98,-6.8614,-6.9052,-6.9052,-6.8614,-6.98,-6.8037,-6.5747,-0.8457,-0.79933,-0.67936,-0.35558,-0.16741,-0.16741,-0.35558,-0.67936,-0.79933,-0.8457,1.1548,1.1209,0.87433,0.10081,0.017564,0.017564,0.10081,0.87433,1.1209,1.1548
84.991,-6.7537,-6.9728,-7.124,-6.9389,-6.9434,-6.9434,-6.9389,-7.124,-6.9728,-6.7537,-0.84244,-0.79561,-0.67802,-0.37487,-0.19322,-0.19322,-0.37487,-0.67802,-0.79561,-0.84244,1.2079,1.1744,0.92903,0.11677,0.030668,0.030668,0.11677,0.92903,1.1744,1.2079
85.203,-6.9319,-7.1411,-7.2675,-7.0202,-6.987,-6.987,-7.0202,-7.2675,-7.1411,-6.9319,-0.83889,-0.79149,-0.67482,-0.39083,-0.21744,-0.21744,-0.39083,-0.67482,-0.79149,-0.83889,1.2592,1.2255,0.97977,0.13209,0.043776,0.043776,0.13209,0.97977,1.2255,1.2592
85.457,-7.1436,-7.3407,-7.4376,-7.121,-7.0455,-7.0455,-7.121,-7.4376,-7.3407,-7.1436,-0.83433,-0.7861,-0.66913,-0.40576,-0.24402,-0.24402,-0.40576,-0.66913,-0.7861,-0.83433,1.3183,1.2831,1.0349,0.14935,0.059295,0.059295,0.14935,1.0349,1.2831,1.3183
85.71,-7.3541,-7.5389,-7.6059,-7.2252,-7.1103,-7.1103,-7.2252,-7.6059,-7.5389,-7.3541,-0.82928,-0.77999,-0.66166,-0.41652,-0.26779,-0.26779,-0.41652,-0.66166,-0.77999,-0.82928,1.3748,1.337,1.0841,0.16537,0.074542,0.074542,0.16537,1.0841,1.337,1.3748
85.963,-7.5633,-7.7355,-7.7723,-7.3315,-7.1807,-7.1807,-7.3315,-7.7723,-7.7355,-7.5633,-0.82367,-0.77306,-0.65256,-0.42351,-0.28856,-0.28856,-0.42351,-0.65256,-0.77306,-0.82367,1.4286,1.3871,1.1275,0.18003,0.08937,0.08937,0.18003,1.1275,1.3871,1.4286
86.216,-7.771,-7.9301,-7.9362,-7.4392,-7.2561,-7.2561,-7.4392,-7.9362,-7.9301,-7.771,-0.81752,-0.76528,-0.64202,-0.42718,-0.30622,-0.30622,-0.42718,-0.64202,-0.76528,-0.81752,1.4796,1.4331,1.1648,0.19319,0.10362,0.10362,0.19319,1.1648,1.4331,1.4796
86.526,-8.0234,-8.166,-8.1332,-7.572,-7.3539,-7.3539,-7.572,-8.1332,-8.166,-8.0234,-0.80936,-0.75452,-0.62725,-0.4278,-0.3236,-0.3236,-0.4278,-0.62725,-0.75452,-0.80936,1.5379,1.4839,1.2018,0.20715,0.12006,0.12006,0.20715,1.2018,1.4839,1.5379
86.837,-8.2732,-8.3983,-8.3253,-7.7044,-7.4564,-7.4564,-7.7044,-8.3253,-8.3983,-8.2732,-0.80007,-0.74212,-0.61024,-0.42481,-0.33628,-0.33628,-0.42481,-0.61024,-0.74212,-0.80007,1.5915,1.5278,1.2291,0.21869,0.13517,0.13517,0.21869,1.2291,1.5278,1.5915
87.147,-8.5199,-8.6265,-8.5118,-7.8354,-7.5622,-7.5622,-7.8354,-8.5118,-8.6265,-8.5199,-0.78931,-0.72784,-0.59082,-0.41879,-0.34439,-0.34439,-0.41879,-0.59082,-0.72784,-0.78931,1.6399,1.5645,1.2463,0.22781,0.14874,0.14874,0.22781,1.2463,1.5645,1.6399
87.457,-8.7632,-8.85,-8.6919,-7.9642,-7.6698,-7.6698,-7.9642,-8.6919,-8.85,-8.7632,-0.77723,-0.71148,-0.56886,-0.41023,-0.34821,-0.34821,-0.41023,-0.56886,-0.71148,-0.77723,1.6826,1.5931,1.2529,0.23448,0.16053,0.16053,0.23448,1.2529,1.5931,1.6826
87.792,-9.021,-9.0849,-8.878,-8.0996,-7.7865,-7.7865,-8.0996,-8.878,-9.0849,-9.021,-0.76287,-0.69128,-0.54211,-0.39855,-0.34795,-0.34795,-0.39855,-0.54211,-0.69128,-0.76287,1.721,1.6139,1.2478,0.2389,0.17103,0.17103,0.2389,1.2478,1.6139,1.721
88.127,-9.2736,-9.3125,-9.0546,-8.2308,-7.9024,-7.9024,-8.2308,-9.0546,-9.3125,-9.2736,-0.74612,-0.66776,-0.5118,-0.38461,-0.34349,-0.34349,-0.38461,-0.5118,-0.66776,-0.74612,1.7512,1.6233,1.2294,0.24063,0.17913,0.17913,0.24063,1.2294,1.6233,1.7512
88.462,-9.5204,-9.5317,-9.2204,-8.357,-8.0162,-8.0162,-8.357,-9.2204,-9.5317,-9.5204,-0.72628,-0.64024,-0.4776,-0.3686,-0.33524,-0.33524,-0.3686,-0.4776,-0.64024,-0.72628,1.7724,1.62,1.1973,0.23981,0.18475,0.18475,0.23981,1.1973,1.62,1.7724
88.797,-9.76,-9.741,-9.374,-8.4775,-8.1266,-8.1266,-8.4775,-9.374,-9.741,-9.76,-0.7033,-0.60824,-0.43927,-0.3506,-0.32363,-0.32363,-0.3506,-0.43927,-0.60824,-0.7033,1.7827,1.6022,1.1512,0.23653,0.18781,0.18781,0.23653,1.1512,1.6022,1.7827
89.124,-9.986,-9.9342,-9.511,-8.5891,-8.2302,-8.2302,-8.5891,-9.511,-9.9342,-9.986,-0.67758,-0.57209,-0.39763,-0.33109,-0.30945,-0.30945,-0.33109,-0.39763,-0.57209,-0.67758,1.7801,1.5688,1.0923,0.23103,0.1883,0.1883,0.23103,1.0923,1.5688,1.7801
89.451,-10.203,-10.115,-9.6337,-8.694,-8.3289,-8.3289,-8.694,-9.6337,-10.115,-10.203,-0.6472,-0.52992,-0.35153,-0.30962,-0.29277,-0.29277,-0.30962,-0.35153,-0.52992,-0.6472,1.7641,1.5183,1.0201,0.22342,0.1864,0.1864,0.22342,1.0201,1.5183,1.7641
89.779,-10.409,-10.28,-9.7406,-8.7916,-8.4216,-8.4216,-8.7916,-9.7406,-10.28,-10.409,-0.61099,-0.48063,-0.3008,-0.28609,-0.27389,-0.27389,-0.28609,-0.3008,-0.48063,-0.61099,1.7328,1.4493,0.93528,0.21382,0.18223,0.18223,0.21382,0.93528,1.4493,1.7328
90.106,-10.602,-10.428,-9.8302,-8.8811,-8.5079,-8.5079,-8.8811,-9.8302,-10.428,-10.602,-0.56808,-0.42346,-0.24554,-0.2604,-0.25309,-0.25309,-0.2604,-0.24554,-0.42346,-0.56808,1.6833,1.3598,0.83841,0.2023,0.17591,0.17591,0.2023,0.83841,1.3598,1.6833
90.434,-10.78,-10.557,-9.901,-8.962,-8.5874,-8.5874,-8.962,-9.901,-10.557,-10.78,-0.51729,-0.3575,-0.1859,-0.23237,-0.23052,-0.23052,-0.23237,-0.1859,-0.3575,-0.51729,1.6117,1.2469,0.72984,0.18888,0.16759,0.16759,0.18888,0.72984,1.2469,1.6117
90.763,-10.94,-10.662,-9.9516,-9.0334,-8.6592,-8.6592,-9.0334,-9.9516,-10.662,-10.94,-0.45626,-0.28127,-0.12201,-0.20193,-0.2065,-0.2065,-0.20193,-0.12201,-0.28127,-0.45626,1.5164,1.1119,0.61268,0.17372,0.1575,0.1575,0.17372,0.61268,1.1119,1.5164
91.091,-11.079,-10.74,-9.9807,-9.0943,-8.7228,-8.7228,-9.0943,-9.9807,-10.74,-11.079,-0.38266,-0.19364,-0.054191,-0.16894,-0.18121,-0.18121,-0.16894,-0.054191,-0.19364,-0.38266,1.3953,0.95597,0.48976,0.15695,0.14586,0.14586,0.15695,0.48976,0.95597,1.3953
91.42,-11.191,-10.788,-9.9871,-9.1441,-8.7781,-8.7781,-9.1441,-9.9871,-10.788,-11.191,-0.29473,-0.094718,0.016569,-0.13342,-0.15485,-0.15485,-0.13342,0.016569,-0.094718,-0.29473,1.2448,0.77929,0.36253,0.13864,0.1329,0.1329,0.13864,0.36253,0.77929,1.2448
91.617,-11.243,-10.8,-9.9795,-9.1682,-8.807,-8.807,-9.1682,-9.9795,-10.8,-11.243,-0.23419,-0.030042,0.060038,-0.11089,-0.13855,-0.13855,-0.11089,0.060038,-0.030042,-0.23419,1.1387,0.66363,0.28463,0.12692,0.12458,0.12458,0.12692,0.28463,0.66363,1.1387
91.814,-11.283,-10.8,-9.9633,-9.1878,-8.8327,-8.8327,-9.1878,-9.9633,-10.8,-11.283,-0.16703,0.038652,0.10411,-0.087473,-0.12194,-0.12194,-0.087473,0.10411,0.038652,-0.16703,1.0214,0.54281,0.20686,0.11472,0.11591,0.11591,0.11472,0.20686,0.54281,1.0214
