Var1,y1_1,y1_2,y1_3
67.97,54.5536056656949,0.070446312391553,9.39186093608186
67.98,54.5543103908494,0.0704987332063082,9.39459182732719
67.99,54.5550156406509,0.0705512418473999,9.39731868938185
68,54.5557214159789,0.070603838532498,9.40004151027791
68.01,54.5564277177149,0.0706565234800096,9.40276027802142
68.02,54.5571345467426,0.0707092969090824,9.40547498059247
68.03,54.5578419039479,0.0707621590396081,9.40818560594504
68.04,54.5585497902189,0.0708151100922252,9.41089214200697
68.05,54.559258206446,0.0708681502883221,9.41359457667989
68.06,54.5599671535217,0.0709212798500408,9.41629289783917
68.07,54.5606766323407,0.0709744990002795,9.41898709333382
68.08,54.5613866438002,0.0710278079626962,9.42167715098646
68.09,54.5620971887992,0.0710812069617119,9.42436305859327
68.1,54.5628082682394,0.0711346962225136,9.42704480392386
68.11,54.5635198830244,0.0711882759710579,9.42972237472128
68.12,54.5642320340603,0.071241946434074,9.4323957587019
68.13,54.5649447222554,0.0712957078390673,9.43506494355536
68.14,54.5656579485201,0.0713495604143225,9.43772991694454
68.15,54.5663717137675,0.0714035043889068,9.44039066650544
68.16,54.5670860189125,0.0714575399926738,9.44304717984714
68.17,54.5678008648726,0.0715116674562662,9.44569944455174
68.18,54.5685162525677,0.0715658870111197,9.4483474481743
68.19,54.5692321829197,0.071620198889466,9.45099117824272
68.2,54.5699486568531,0.0716746033243368,9.45363062225776
68.21,54.5706656752946,0.0717291005495666,9.45626576769288
68.22,54.5713832391733,0.0717836907997964,9.45889660199427
68.23,54.5721013494206,0.0718383743104773,9.46152311258069
68.24,54.5728200069703,0.071893151317874,9.46414528684346
68.25,54.5735392127586,0.0719480220590682,9.46676311214639
68.26,54.5742589677239,0.072002986771962,9.46937657582568
68.27,54.5749792728072,0.0720580456952817,9.47198566518987
68.28,54.5757001289517,0.0721131990685814,9.47459036751979
68.29,54.5764215371033,0.0721684471322462,9.47719067006845
68.3,54.5771434982099,0.0722237901274962,9.47978656006102
68.31,54.5778660132222,0.0722792282963901,9.48237802469472
68.32,54.578589083093,0.0723347618818286,9.48496505113877
68.33,54.5793127087778,0.0723903911275581,9.48754762653432
68.34,54.5800368912344,0.0724461162781749,9.49012573799437
68.35,54.580761631423,0.0725019375791279,9.49269937260371
68.36,54.5814869303064,0.0725578552767233,9.49526851741886
68.37,54.5822127888498,0.0726138696181279,9.49783315946797
68.38,54.5829392080209,0.0726699808513727,9.50039328575078
68.39,54.5836661887898,0.0727261892253571,9.50294888323852
68.4,54.5843937321292,0.0727824949898525,9.50549993887386
68.41,54.5851218390142,0.0728388983955057,9.50804643957084
68.42,54.5858505104225,0.0728953996938438,9.5105883722148
68.43,54.5865797473343,0.0729519991372768,9.51312572366227
68.44,54.5873095507323,0.0730086969791023,9.51565848074095
68.45,54.5880399216019,0.0730654934735093,9.51818663024961
68.46,54.5887708609306,0.0731223888755819,9.52071015895803
68.47,54.589502369709,0.0731793834413032,9.52322905360691
68.48,54.59023444893,0.0732364774275596,9.52574330090781
68.49,54.590967099589,0.0732936710921446,9.52825288754308
68.5,54.5917003226841,0.0733509646937626,9.53075780016577
68.51,54.592434119216,0.0734083584920334,9.53325802539959
68.52,54.5931684901879,0.0734658527474957,9.53575354983878
68.53,54.5939034366057,0.0735234477216117,9.53824436004809
68.54,54.594638959478,0.0735811436767706,9.54073044256269
68.55,54.5953750598159,0.0736389408762932,9.54321178388808
68.56,54.596111738633,0.0736968395844361,9.54568837050002
68.57,54.5968489969459,0.0737548400663953,9.54816018884448
68.58,54.5975868357736,0.0738129425883108,9.55062722533752
68.59,54.5983252561379,0.0738711474172709,9.55308946636526
68.6,54.599064259063,0.073929454821316,9.55554689828377
68.61,54.5998038455762,0.0739878650694432,9.55799950741902
68.62,54.6005440167072,0.0740463784316104,9.56044728006677
68.63,54.6012847734886,0.0741049951787406,9.56289020249254
68.64,54.6020261169555,0.0741637155827266,9.5653282609315
68.65,54.6027680481458,0.0742225399164345,9.56776144158838
68.66,54.6035105681003,0.0742814684537089,9.57018973063745
68.67,54.6042536778623,0.0743405014693767,9.57261311422236
68.68,54.6049973784779,0.0743996392392521,9.57503157845616
68.69,54.6057416709963,0.0744588820401403,9.57744510942111
68.7,54.6064865564689,0.0745182301498427,9.57985369316872
68.71,54.6072320359503,0.0745776838471607,9.58225731571957
68.72,54.6079781104978,0.0746372434119007,9.5846559630633
68.73,54.6087247811715,0.0746969091248785,9.58704962115848
68.74,54.6094720490342,0.0747566812679236,9.58943827593258
68.75,54.6102199151517,0.0748165601238843,9.59182191328184
68.76,54.6109683805925,0.0748765459766318,9.59420051907124
68.77,54.611717446428,0.074936639111065,9.59657407913437
68.78,54.6124671137324,0.0749968398131153,9.5989425792734
68.79,54.6132173835829,0.075057148369751,9.60130600525895
68.8,54.6139682570594,0.0751175650689823,9.60366434283005
68.81,54.6147197352448,0.0751780901998658,9.60601757769403
68.82,54.6154718192249,0.0752387240525094,9.60836569552646
68.83,54.6162245100883,0.0752994669180771,9.61070868197105
68.84,54.6169778089267,0.0753603190887935,9.61304652263957
68.85,54.6177317168345,0.0754212808579491,9.6153792031118
68.86,54.6184862349093,0.0754823525199048,9.61770670893537
68.87,54.6192413642514,0.075543534370097,9.62002902562579
68.88,54.6199971059641,0.0756048267050424,9.62234613866625
68.89,54.6207534611538,0.0756662298223429,9.62465803350762
68.9,54.6215104309299,0.0757277440206909,9.62696469556833
68.91,54.6222680164046,0.0757893695998736,9.6292661102343
68.92,54.6230262186933,0.075851106860779,9.63156226285883
68.93,54.6237850389143,0.0759129561053999,9.63385313876256
68.94,54.6245444781888,0.0759749176368398,9.63613872323332
68.95,54.6253045376414,0.0760369917593176,9.63841900152613
68.96,54.6260652183994,0.076099178778173,9.64069395886303
68.97,54.6268265215934,0.0761614789998711,9.64296358043305
68.98,54.6275884483569,0.0762238927320085,9.6452278513921
68.99,54.6283509998266,0.0762864202833175,9.6474867568629
69,54.6291141771421,0.0763490619636724,9.64974028193487
69.01,54.6298779814464,0.0764118180840938,9.65198841166405
69.02,54.6306424138854,0.0764746889567545,9.65423113107305
69.03,54.6314074756082,0.0765376748949847,9.65646842515089
69.04,54.632173167767,0.0766007762132774,9.65870027885298
69.05,54.6329394915173,0.0766639932272937,9.660926677101
69.06,54.6337064480174,0.0767273262538682,9.6631476047828
69.07,54.6344740384292,0.0767907756110148,9.66536304675235
69.08,54.6352422639176,0.0768543416179315,9.66757298782962
69.09,54.6360111256506,0.0769180245950069,9.66977741280049
69.1,54.6367806247996,0.0769818248638246,9.67197630641668
69.11,54.637550762539,0.0770457427471698,9.67416965339564
69.12,54.6383215400467,0.0771097785690344,9.67635743842048
69.13,54.6390929585037,0.0771739326546227,9.67853964613985
69.14,54.6398650190943,0.077238205330357,9.68071626116788
69.15,54.6406377230058,0.0773025969238837,9.68288726808409
69.16,54.6414110714293,0.0773671077640784,9.68505265143324
69.17,54.6421850655588,0.0774317381810523,9.68721239572532
69.18,54.6429597065918,0.0774964885061577,9.68936648543541
69.19,54.6437349957289,0.0775613590719937,9.6915149050036
69.2,54.6445109341742,0.0776263502124126,9.69365763883488
69.21,54.6452875231352,0.077691462262525,9.69579467129907
69.22,54.6460647638227,0.0777566955587065,9.69792598673072
69.23,54.6468426574508,0.0778220504386032,9.70005156942901
69.24,54.647621205237,0.0778875272411379,9.70217140365766
69.25,54.6484004084023,0.0779531263065163,9.70428547364483
69.26,54.6491802681709,0.0780188479762326,9.70639376358305
69.27,54.6499607857707,0.0780846925930758,9.70849625762906
69.28,54.6507419624329,0.0781506605011364,9.71059293990382
69.29,54.651523799392,0.0782167520458116,9.7126837944923
69.3,54.6523062978862,0.0782829675738122,9.71476880544346
69.31,54.653089459157,0.0783493074331688,9.71684795677014
69.32,54.6538732844495,0.0784157719732377,9.71892123244892
69.33,54.6546577750123,0.0784823615447076,9.7209886164201
69.34,54.6554429320975,0.078549076499606,9.72305009258752
69.35,54.6562287569606,0.078615917191305,9.72510564481852
69.36,54.6570152508607,0.0786828839745283,9.72715525694382
69.37,54.6578024150607,0.0787499772053578,9.72919891275743
69.38,54.6585902508266,0.0788171972412394,9.73123659601652
69.39,54.6593787594285,0.0788845444409902,9.73326829044139
69.4,54.6601679421396,0.0789520191648049,9.73529397971527
69.41,54.6609578002371,0.0790196217742619,9.73731364748432
69.42,54.6617483350017,0.0790873526323311,9.73932727735746
69.43,54.6625395477176,0.0791552121033793,9.74133485290632
69.44,54.6633314396728,0.0792232005531776,9.74333635766508
69.45,54.6641240121589,0.0792913183489085,9.74533177513043
69.46,54.6649172664712,0.0793595658591719,9.74732108876143
69.47,54.6657112039088,0.0794279434539925,9.74930428197941
69.48,54.6665058257743,0.0794964515048266,9.75128133816789
69.49,54.6673011333741,0.0795650903845688,9.75325224067246
69.5,54.6680971280184,0.0796338604675593,9.75521697280066
69.51,54.6688938110211,0.0797027621295908,9.75717551782192
69.52,54.6696911836999,0.0797717957479152,9.75912785896742
69.53,54.6704892473763,0.0798409617012513,9.76107397943001
69.54,54.6712880033755,0.0799102603697916,9.76301386236406
69.55,54.6720874530264,0.0799796921352093,9.76494749088541
69.56,54.6728875976622,0.080049257380666,9.76687484807126
69.57,54.6736884386194,0.0801189564908184,9.76879591696001
69.58,54.6744899772386,0.0801887898518259,9.7707106805512
69.59,54.6752922148643,0.0802587578513582,9.77261912180541
69.6,54.6760951528448,0.0803288608786021,9.77452122364411
69.61,54.6768987925323,0.0803990993242694,9.7764169689496
69.62,54.6777031352831,0.0804694735806042,9.77830634056487
69.63,54.6785081824571,0.0805399840413903,9.7801893212935
69.64,54.6793139354183,0.0806106311019592,9.78206589389955
69.65,54.6801203955349,0.080681415159197,9.78393604110747
69.66,54.6809275641786,0.0807523366115526,9.78579974560196
69.67,54.6817354427255,0.0808233958590456,9.78765699002787
69.68,54.6825440325555,0.0808945933032732,9.78950775699012
69.69,54.6833533350527,0.0809659293474186,9.79135202905354
69.7,54.6841633516049,0.081037404396259,9.79318978874279
69.71,54.6849740836044,0.0811090188561728,9.79502101854224
69.72,54.6857855324472,0.0811807731351482,9.79684570089587
69.73,54.6865976995336,0.0812526676427908,9.79866381820713
69.74,54.6874105862679,0.0813247027903318,9.80047535283886
69.75,54.6882241940587,0.0813968789906358,9.80228028711316
69.76,54.6890385243184,0.0814691966582093,9.80407860331126
69.77,54.6898535784638,0.0815416562092086,9.80587028367345
69.78,54.690669357916,0.0816142580614482,9.80765531039892
69.79,54.6914858640999,0.0816870026344088,9.80943366564568
69.8,54.6923030984449,0.0817598903492457,9.81120533153041
69.81,54.6931210623845,0.0818329216287976,9.81297029012838
69.82,54.6939397573565,0.0819060968975943,9.81472852347331
